eric burdon and the animals	eric burdon and the animals	1
belinda carlisle	belinda carlisle	1
nikki	nikki	1
rick ross	rick ross	1
commander cody & his lost planet airmen	commander cody & his lost planet airmen	1
jay-z	jay-z	1
shadows of knight 	shadows of knight	1
christine mcvie	christine mcvie	1
ringo starr	ringo starr	1
silkie 	silkie	1
wang chung	wang chung	1
keith urban	keith urban	1
little anthony and the imperials	little anthony and the imperials	1
hooters	hooters	1
bar-kays	bar-kays	1
focus	focus	1
mamas & the papas 	mamas & the papas	1
father mc	father mc	1
james brown	james brown	1
frankie avalon	frankie avalon	1
nilsson	nilsson	1
tom petty	tom petty	1
lettermen 	lettermen	1
toby keith	toby keith	1
joe simon	joe simon	1
tina turner	tina turner	1
big mountain	big mountain	1
black eyed peas 	black eyed peas	1
leif garrett	leif garrett	1
elvis presley	elvis presley	1
al martino	al martino	1
martina mcbride	martina mcbride	1
harry chapin	harry chapin	1
warren g	warren g	1
guns n ' roses	guns n ' roses	1
len barry	len barry	1
originals 	originals	1
eric clapton	eric clapton	1
flo rida	flo rida	1
tavares	tavares	1
marvelettes 	marvelettes	1
laura branigan	laura branigan	1
lesley gore	lesley gore	1
sara evans	sara evans	1
immature	immature	1
rolling stones 	rolling stones	1
tracy chapman	tracy chapman	1
chicago	chicago	1
pablo cruise	pablo cruise	1
ray parker jr. .	ray parker jr. .	1
ronnie dove	ronnie dove	1
shirley bassey	shirley bassey	1
jo dee messina	jo dee messina	1
freddie jackson	freddie jackson	1
regents 	regents	1
lovin ' spoonful 	lovin ' spoonful	1
rtz	rtz	1
mary j. blige	mary j. blige	1
jackie wilson	jackie wilson	1
master p	master p	1
jessie j	jessie j	1
joe henderson	joe henderson	1
delinquent habits	delinquent habits	1
paul humphrey	paul humphrey	1
paul davis	paul davis	1
cheech & chong	cheech & chong	1
paul simon	paul simon	1
white plains	white plains	1
ram jam	ram jam	1
johnny crawford	johnny crawford	1
dee dee sharp	dee dee sharp	1
robert palmer	robert palmer	1
ashley parker angel	ashley parker angel	1
arthur conley	arthur conley	1
pratt and mcclain	pratt and mcclain	1
savage garden	savage garden	1
johnny kemp	johnny kemp	1
dale & grace	dale & grace	1
defranco family	defranco family	1
jonas brothers	jonas brothers	1
kenny chesney	kenny chesney	1
aerosmith	aerosmith	1
carpenters	carpenters	1
deborah cox	deborah cox	1
jacksons	jacksons	1
rod stewart	rod stewart	1
whispers 	whispers	1
joe simon	joe simon	1
seether	seether	1
elton john	elton john	1
billy ocean	billy ocean	1
rolling stones 	rolling stones	1
supremes 	supremes	1
live	live	1
impressions 	impressions	1
who 	who	1
sheryl crow	sheryl crow	1
m.i.a.	m.i.a.	1
harpers bizarre	harpers bizarre	1
black oak arkansas	black oak arkansas	1
klf 	klf	1
turtles 	turtles	1
england dan and john ford coley	england dan and john ford coley	1
wing and a prayer fife and drum corps 	wing and a prayer fife and drum corps	1
offspring 	offspring	1
diamond rio	diamond rio	1
leon haywood	leon haywood	1
connie francis	connie francis	1
santa esmeralda	santa esmeralda	1
archie bell & the drells	archie bell & the drells	1
status quo 	status quo	1
neneh cherry	neneh cherry	1
paul revere and the raiders	paul revere and the raiders	1
shirley murdock	shirley murdock	1
joey heatherton	joey heatherton	1
david nail	david nail	1
eagles	eagles	1
general public	general public	1
kris kristofferson	kris kristofferson	1
war	war	1
miguel	miguel	1
domino	domino	1
brandy	brandy	1
kenny g	kenny g	1
adam ant	adam ant	1
flo rida	flo rida	1
gloria gaynor	gloria gaynor	1
mr. mister	mr. mister	1
collin raye	collin raye	1
george benson	george benson	1
carole king	carole king	1
joe cocker	joe cocker	1
cheap trick	cheap trick	1
frankie avalon	frankie avalon	1
doobie brothers 	doobie brothers	1
mario	mario	1
kenny loggins	kenny loggins	1
queens of the stone age	queens of the stone age	1
anita bryant	anita bryant	1
reo speedwagon	reo speedwagon	1
robin ward	robin ward	1
gerry and the pacemakers	gerry and the pacemakers	1
eric clapton	eric clapton	1
lulu	lulu	1
saving jane	saving jane	1
harold melvin and the blue notes	harold melvin and the blue notes	1
tymes 	tymes	1
marvin gaye	marvin gaye	1
barry manilow	barry manilow	1
jimmy ray	jimmy ray	1
billy joel	billy joel	1
johnny cash	johnny cash	1
jo dee messina	jo dee messina	1
r. kelly	r. kelly	1
gladys knight & the pips	gladys knight & the pips	1
def leppard	def leppard	1
link	link	1
ringo starr	ringo starr	1
beatles 	beatles	1
fantasia	fantasia	1
domino	domino	1
dee clark	dee clark	1
lionel richie	lionel richie	1
dan hartman	dan hartman	1
kenny chesney	kenny chesney	1
madonna	madonna	1
alan jackson	alan jackson	1
walter brennan	walter brennan	1
kansas	kansas	1
george strait	george strait	1
marilyn manson	marilyn manson	1
duran duran	duran duran	1
taylor swift	taylor swift	1
flaming ember 	flaming ember	1
jazmine sullivan	jazmine sullivan	1
roger miller	roger miller	1
jason aldean	jason aldean	1
les crane	les crane	1
gilbert o'sullivan	gilbert o'sullivan	1
jermaine jackson	jermaine jackson	1
ricky martin	ricky martin	1
t.a.t.u.	t.a.t.u.	1
staple singers 	staple singers	1
bobby vee	bobby vee	1
cher	cher	1
fancy	fancy	1
ll cool j	ll cool j	1
rolling stones 	rolling stones	1
seduction	seduction	1
war	war	1
richard marx	richard marx	1
joni mitchell	joni mitchell	1
al green	al green	1
guns n ' roses	guns n ' roses	1
elvis presley	elvis presley	1
steve holy	steve holy	1
shelley fabares	shelley fabares	1
brian mcknight	brian mcknight	1
monifah	monifah	1
lina santiago	lina santiago	1
pure prairie league	pure prairie league	1
paul petersen	paul petersen	1
lobo	lobo	1
lenny kravitz	lenny kravitz	1
diana ross	diana ross	1
sister janet mead	sister janet mead	1
will smith	will smith	1
conway twitty	conway twitty	1
james brown	james brown	1
chic	chic	1
m.c. hammer	m.c. hammer	1
green day	green day	1
kanye west	kanye west	1
martin denny	martin denny	1
shawn stockman	shawn stockman	1
yarbrough and peoples	yarbrough and peoples	1
shana	shana	1
animals 	animals	1
c & c music factory	c & c music factory	1
imx	imx	1
peter , paul and mary	peter , paul and mary	1
jr. . walker and the all stars	jr. . walker and the all stars	1
slade	slade	1
jackie wilson	jackie wilson	1
outfield 	outfield	1
jude cole	jude cole	1
color me badd	color me badd	1
supertramp	supertramp	1
horst jankowski	horst jankowski	1
john fogerty	john fogerty	1
nonchalant	nonchalant	1
alan parsons project	alan parsons project	1
go west	go west	1
tasmin archer	tasmin archer	1
kat deluna	kat deluna	1
ted nugent	ted nugent	1
bruce springsteen	bruce springsteen	1
madonna	madonna	1
henry lee summer	henry lee summer	1
babys 	babys	1
rick ross	rick ross	1
bobby bland	bobby bland	1
johnny cash	johnny cash	1
eamon	eamon	1
britney spears	britney spears	1
rod stewart	rod stewart	1
barry white	barry white	1
beach boys 	beach boys	1
kool & the gang	kool & the gang	1
ice cube	ice cube	1
sheena easton	sheena easton	1
jimmy cozier	jimmy cozier	1
luke	luke	1
electric light orchestra	electric light orchestra	1
guess who 	guess who	1
glenn frey	glenn frey	1
mary j. blige	mary j. blige	1
monkees 	monkees	1
tribe called quest , a	tribe called quest , a	1
freddy cannon	freddy cannon	1
chris young	chris young	1
carpenters	carpenters	1
sarina paris	sarina paris	1
kiss	kiss	1
mazzy star	mazzy star	1
sam cooke	sam cooke	1
janet jackson	janet jackson	1
genesis	genesis	1
chris montez	chris montez	1
daryl hall & john oates	daryl hall & john oates	1
movement 	movement	1
ike & tina turner	ike & tina turner	1
taylor swift	taylor swift	1
ozzy osbourne	ozzy osbourne	1
donny & marie	donny & marie	1
haddaway	haddaway	1
grand funk	grand funk	1
lady antebellum	lady antebellum	1
johnny rivers	johnny rivers	1
garbage	garbage	1
tony orlando and dawn	tony orlando and dawn	1
barry manilow	barry manilow	1
nirvana	nirvana	1
amy grant	amy grant	1
nat king cole	nat king cole	1
pointer sisters	pointer sisters	1
fiona apple	fiona apple	1
cher	cher	1
killers 	killers	1
al jarreau	al jarreau	1
robert knight	robert knight	1
grass roots 	grass roots	1
blind melon	blind melon	1
jimmy mcgriff	jimmy mcgriff	1
war	war	1
peaches and herb	peaches and herb	1
tim mcgraw	tim mcgraw	1
escape club 	escape club	1
village people	village people	1
tank	tank	1
britney spears	britney spears	1
bodeans	bodeans	1
elvis presley	elvis presley	1
barbara lynn	barbara lynn	1
jackson browne	jackson browne	1
john cafferty	john cafferty	1
freddy fender	freddy fender	1
shaun cassidy	shaun cassidy	1
dmx	dmx	1
jodeci	jodeci	1
matisyahu	matisyahu	1
sandpipers 	sandpipers	1
jody watley	jody watley	1
beach boys 	beach boys	1
rockets	rockets	1
michael jackson	michael jackson	1
pointer sisters	pointer sisters	1
leon russell	leon russell	1
black box	black box	1
black box	black box	1
deniece williams	deniece williams	1
don henley	don henley	1
runt	runt	1
johnny mathis	johnny mathis	1
kenny rogers	kenny rogers	1
blake shelton	blake shelton	1
marvin gaye	marvin gaye	1
d'angelo	d'angelo	1
jay-z	jay-z	1
barry manilow	barry manilow	1
journey	journey	1
iggy pop	iggy pop	1
fontella bass	fontella bass	1
linkin park	linkin park	1
barbra streisand	barbra streisand	1
duran duran	duran duran	1
miracles 	miracles	1
david ruffin	david ruffin	1
ronnie hawkins	ronnie hawkins	1
fleetwood mac	fleetwood mac	1
neon philharmonic 	neon philharmonic	1
alicia keys	alicia keys	1
billy stewart	billy stewart	1
toby keith	toby keith	1
supremes 	supremes	1
bread	bread	1
new edition	new edition	1
weird al yankovic	weird al yankovic	1
tony ! toni ! toné !	tony ! toni ! toné !	1
ludacris	ludacris	1
underground sunshine	underground sunshine	1
neil sedaka	neil sedaka	1
temptations 	temptations	1
chi-lites 	chi-lites	1
musiq	musiq	1
jermaine jackson	jermaine jackson	1
chimes 	chimes	1
vitamin c	vitamin c	1
rude boys	rude boys	1
earth , wind & fire	earth , wind & fire	1
o'jays 	o'jays	1
george strait	george strait	1
blessid union of souls	blessid union of souls	1
ventures 	ventures	1
outfield 	outfield	1
loverance	loverance	1
vengaboys	vengaboys	1
joey powers	joey powers	1
toby keith	toby keith	1
creedence clearwater revival	creedence clearwater revival	1
george michael	george michael	1
u.s. bonds	u.s. bonds	1
joe walsh	joe walsh	1
garth brooks	garth brooks	1
mary j. blige	mary j. blige	1
carrie underwood	carrie underwood	1
nina simone	nina simone	1
meat loaf	meat loaf	1
ying yang twins	ying yang twins	1
kanye west	kanye west	1
eagles	eagles	1
lloyd price	lloyd price	1
diana king	diana king	1
stereo mc 's	stereo mc 's	1
george michael	george michael	1
tinie tempah	tinie tempah	1
ronettes 	ronettes	1
michael jackson	michael jackson	1
lifehouse	lifehouse	1
taylor swift	taylor swift	1
barbara mandrell	barbara mandrell	1
tony joe white	tony joe white	1
david dundas	david dundas	1
george strait	george strait	1
small faces	small faces	1
toby keith	toby keith	1
stone temple pilots	stone temple pilots	1
rampage	rampage	1
helen reddy	helen reddy	1
george michael	george michael	1
todd rundgren	todd rundgren	1
sam cooke	sam cooke	1
eagles	eagles	1
kim carnes	kim carnes	1
elton john	elton john	1
cyndi lauper	cyndi lauper	1
little big town	little big town	1
trey lorenz	trey lorenz	1
g-unit	g-unit	1
avant	avant	1
conway twitty	conway twitty	1
rodney atkins	rodney atkins	1
bobby moore and the rhythm aces	bobby moore and the rhythm aces	1
eddie floyd	eddie floyd	1
poison	poison	1
king floyd	king floyd	1
garfunkel	garfunkel	1
monkees 	monkees	1
kenny chesney	kenny chesney	1
m.c. hammer	m.c. hammer	1
ll cool j	ll cool j	1
frankie valli	frankie valli	1
ann wilson and robin zander	ann wilson and robin zander	1
daughtry	daughtry	1
better than ezra	better than ezra	1
spanky and our gang	spanky and our gang	1
letoya	letoya	1
juice newton	juice newton	1
crystals  -lrb- blossoms -rrb-	crystals -lrb- blossoms -rrb-	1
young jeezy	young jeezy	1
gonzalez	gonzalez	1
amber	amber	1
fabian	fabian	1
sonny & cher	sonny & cher	1
kool & the gang	kool & the gang	1
ritchie family 	ritchie family	1
john stewart	john stewart	1
sheena easton	sheena easton	1
jason aldean	jason aldean	1
semisonic	semisonic	1
electric light orchestra	electric light orchestra	1
laura branigan	laura branigan	1
rihanna	rihanna	1
fleetwood mac	fleetwood mac	1
homer & jethro	homer & jethro	1
jamie foxx	jamie foxx	1
aretha franklin	aretha franklin	1
george baker selection	george baker selection	1
freddie jackson	freddie jackson	1
pat boone	pat boone	1
sammy davis jr. .	sammy davis jr. .	1
curtis mayfield	curtis mayfield	1
eddie money	eddie money	1
rod stewart	rod stewart	1
eric clapton	eric clapton	1
rod stewart	rod stewart	1
marketts 	marketts	1
gary lewis and the playboys	gary lewis and the playboys	1
jets 	jets	1
playaz circle	playaz circle	1
roy orbison	roy orbison	1
wet willie	wet willie	1
rosanne cash	rosanne cash	1
willow	willow	1
john lennon	john lennon	1
total	total	1
travis and bob	travis and bob	1
irene cara	irene cara	1
rick springfield	rick springfield	1
prince	prince	1
kirko bangz	kirko bangz	1
genesis	genesis	1
nia peeples	nia peeples	1
earth , wind and fire	earth , wind and fire	1
trace adkins	trace adkins	1
madonna	madonna	1
mamas and the papas 	mamas and the papas	1
spice girls 	spice girls	1
fred wesley	fred wesley	1
classics iv	classics iv	1
cassidy	cassidy	1
flobots	flobots	1
james brown	james brown	1
beau brummels 	beau brummels	1
ice cube	ice cube	1
cat stevens	cat stevens	1
cher	cher	1
van halen	van halen	1
carly simon	carly simon	1
chris brown	chris brown	1
phil vassar	phil vassar	1
mel and tim	mel and tim	1
aerosmith	aerosmith	1
jay and the techniques	jay and the techniques	1
ray charles	ray charles	1
bloodrock	bloodrock	1
lavern baker	lavern baker	1
rose royce	rose royce	1
rick nelson	rick nelson	1
lil ' mo	lil ' mo	1
hayley mills	hayley mills	1
madonna	madonna	1
aaliyah	aaliyah	1
abba	abba	1
taylor dayne	taylor dayne	1
da brat	da brat	1
robert palmer	robert palmer	1
keyshia cole	keyshia cole	1
gary lewis and the playboys	gary lewis and the playboys	1
keith urban	keith urban	1
young m.c.	young m.c.	1
bizarre inc	bizarre inc	1
exposé	exposé	1
jermaine stewart	jermaine stewart	1
avril lavigne	avril lavigne	1
olivia newton-john	olivia newton-john	1
busta rhymes	busta rhymes	1
bettye swann	bettye swann	1
u2	u2	1
dells 	dells	1
louis prima	louis prima	1
abba	abba	1
luther vandross	luther vandross	1
linda ronstadt	linda ronstadt	1
barry white	barry white	1
kenny chesney	kenny chesney	1
sammy hagar	sammy hagar	1
yvonne elliman	yvonne elliman	1
james darren	james darren	1
carly simon	carly simon	1
donna summer	donna summer	1
america	america	1
rebbie jackson	rebbie jackson	1
connie francis	connie francis	1
blake shelton	blake shelton	1
nicki minaj	nicki minaj	1
swv	swv	1
fat joe	fat joe	1
luther vandross	luther vandross	1
don mclean	don mclean	1
rolling stones 	rolling stones	1
ray price	ray price	1
lionel richie	lionel richie	1
pet shop boys	pet shop boys	1
war	war	1
george michael	george michael	1
peter , paul and mary	peter , paul and mary	1
fireballs 	fireballs	1
trammps 	trammps	1
ian thomas	ian thomas	1
janet jackson	janet jackson	1
beatles 	beatles	1
bob dylan	bob dylan	1
cheryl lynn	cheryl lynn	1
don covay	don covay	1
aretha franklin	aretha franklin	1
brad paisley	brad paisley	1
time 	time	1
david cassidy	david cassidy	1
bloodstone	bloodstone	1
cyndi thomson	cyndi thomson	1
loverboy	loverboy	1
michael bolton	michael bolton	1
melissa manchester	melissa manchester	1
dee dee sharp	dee dee sharp	1
boyz ii men	boyz ii men	1
journey	journey	1
jessica andrews	jessica andrews	1
jennifer rush	jennifer rush	1
santana	santana	1
paul hardcastle	paul hardcastle	1
kylie minogue	kylie minogue	1
babys 	babys	1
impressions 	impressions	1
yes	yes	1
rick ross	rick ross	1
gloria estefan	gloria estefan	1
isley brothers 	isley brothers	1
pat benatar	pat benatar	1
jake owen	jake owen	1
gladys knight and the pips	gladys knight and the pips	1
dave clark five 	dave clark five	1
dino	dino	1
bill withers	bill withers	1
baby bash	baby bash	1
bobby curtola	bobby curtola	1
mint condition	mint condition	1
yardbirds 	yardbirds	1
pozo-seco singers	pozo-seco singers	1
irene cara	irene cara	1
paul anka	paul anka	1
annette	annette	1
olivia newton-john	olivia newton-john	1
train	train	1
john lennon	john lennon	1
jojo	jojo	1
human league 	human league	1
elvis presley	elvis presley	1
amy grant	amy grant	1
santana	santana	1
dierks bentley	dierks bentley	1
rolling stones 	rolling stones	1
ringo starr	ringo starr	1
ne-yo	ne-yo	1
chuck wicks	chuck wicks	1
foreigner	foreigner	1
hot chocolate	hot chocolate	1
oasis	oasis	1
sporty thievz	sporty thievz	1
jason aldean	jason aldean	1
herman 's hermits	herman 's hermits	1
otis redding	otis redding	1
who 	who	1
k.c and the sunshine band	k.c and the sunshine band	1
judy collins	judy collins	1
stephen bishop	stephen bishop	1
linda ronstadt	linda ronstadt	1
leaves 	leaves	1
jackie wilson	jackie wilson	1
neil sedaka	neil sedaka	1
roy drusky	roy drusky	1
yardbirds 	yardbirds	1
gallery	gallery	1
jimmy cliff	jimmy cliff	1
who 	who	1
defranco family	defranco family	1
sweet sensation	sweet sensation	1
50 cent	50 cent	1
ringo starr	ringo starr	1
nino tempo and april stevens	nino tempo and april stevens	1
dells 	dells	1
carla thomas	carla thomas	1
sublime	sublime	1
dwight twilley	dwight twilley	1
